Transaction Date,Transaction Type,Product id,Sku Id,Buyer Country,Buyer Postal Code,Amount (Merchant Currency)
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,28052,4.7996055
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,17368,4.758723
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,SE,,3.071418
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,63025,2.8535985
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-12-24,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-25,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,95953,2.8535985
2021-12-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,92083,4.4888985
2021-12-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,87544,4.8159585
2021-12-25,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,68869,4.7996055
2021-12-25,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,R2C4C6,3.2010572999999996
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,85622,3.0334814999999997
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,BR,07151580,3.5630525
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,80305,4.4888985
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,85641,3.1070699999999998
2021-12-26,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85641,4.8813705
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,84045,3.058011
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,82601,4.709664
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,GB,,4.862495000000001
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,06340,4.775075999999999
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,23336,4.4888985
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,23336,2.8535985
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,03741,2.8535985
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,28570,4.791429
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,28570,3.0498345
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,V2M 1C5,5.695299400000001
2021-12-27,Charge,com.vansteinengroentjes.apps.ddfive,premium,CA,V2M 1C5,3.4117425999999993
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,38632,4.7996055
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,49071,4.758723
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,49071,3.025305
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,85614,4.856841
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,93277,2.8535985
2021-12-28,Charge,com.vansteinengroentjes.apps.ddfive,premium,CZ,,2.9380332099999995
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,76544,4.856841
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,44256,4.791429
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,30173,4.4888985
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,30173,2.8535985
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,42303,4.758723
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,42303,3.025305
2021-12-29,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,74728,4.4888985
2021-12-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,CA,L5B 0C8,5.7496698
2021-12-30,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,80526,2.959893
2021-12-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,91744,4.4888985
2021-12-30,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,91744,2.8535985
2021-12-30,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,24088,4.4888985
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,62864,4.9140765
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,24088,2.8535985
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,30558,2.8535985
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,98856,3.1070699999999998
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,98856,4.8813705
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,premium,GB,,3.0056950000000002
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,premium,US,83401,2.8535985
2021-12-31,Charge,com.vansteinengroentjes.apps.ddfive,unlockcharactermanager,US,57701,4.7832525
